datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
7/14/2013 6:00:00 AM,7/14/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,9270.000,True
7/14/2013 7:00:00 AM,7/14/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,8991.000,True
7/14/2013 8:00:00 AM,7/14/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,8838.000,True
7/14/2013 9:00:00 AM,7/14/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,8897.000,True
7/14/2013 10:00:00 AM,7/14/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,8952.000,True
7/14/2013 11:00:00 AM,7/14/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,9571.000,True
7/14/2013 12:00:00 PM,7/14/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,10698.000,True
7/14/2013 1:00:00 PM,7/14/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,11890.000,True
7/14/2013 2:00:00 PM,7/14/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,13000.000,True
7/14/2013 3:00:00 PM,7/14/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,13918.000,True
7/14/2013 4:00:00 PM,7/14/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,14620.000,True
7/14/2013 5:00:00 PM,7/14/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,15195.000,True
7/14/2013 6:00:00 PM,7/14/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,15603.000,True
7/14/2013 7:00:00 PM,7/14/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,15970.000,True
7/14/2013 8:00:00 PM,7/14/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,16221.000,True
7/14/2013 9:00:00 PM,7/14/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,16190.000,True
7/14/2013 10:00:00 PM,7/14/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,16002.000,True
7/14/2013 11:00:00 PM,7/14/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,15334.000,True
7/15/2013 12:00:00 AM,7/14/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,14789.000,True
7/15/2013 1:00:00 AM,7/14/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,14361.000,True
7/15/2013 2:00:00 AM,7/14/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,13209.000,True
7/15/2013 3:00:00 AM,7/14/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,12326.000,True
7/15/2013 4:00:00 AM,7/15/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,10829.000,True
7/15/2013 5:00:00 AM,7/15/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,10091.000,True
7/15/2013 6:00:00 AM,7/15/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,9484.000,True
7/15/2013 7:00:00 AM,7/15/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,9262.000,True
7/15/2013 8:00:00 AM,7/15/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,9318.000,True
7/15/2013 9:00:00 AM,7/15/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,9759.000,True
7/15/2013 10:00:00 AM,7/15/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,10430.000,True
7/15/2013 11:00:00 AM,7/15/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,11475.000,True
7/15/2013 12:00:00 PM,7/15/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,12621.000,True
7/15/2013 1:00:00 PM,7/15/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,13747.000,True
7/15/2013 2:00:00 PM,7/15/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,14838.000,True
7/15/2013 3:00:00 PM,7/15/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,15740.000,True
7/15/2013 4:00:00 PM,7/15/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,16496.000,True
7/15/2013 5:00:00 PM,7/15/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,16976.000,True
7/15/2013 6:00:00 PM,7/15/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,17434.000,True
7/15/2013 7:00:00 PM,7/15/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,17699.000,True
7/15/2013 8:00:00 PM,7/15/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,17901.000,True
7/15/2013 9:00:00 PM,7/15/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,17891.000,True
7/15/2013 10:00:00 PM,7/15/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,17816.000,True
7/15/2013 11:00:00 PM,7/15/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,17223.000,True
7/16/2013 12:00:00 AM,7/15/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,16534.000,True
7/16/2013 1:00:00 AM,7/15/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,15968.000,True
7/16/2013 2:00:00 AM,7/15/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,14513.000,True
7/16/2013 3:00:00 AM,7/15/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,13069.000,True
7/16/2013 4:00:00 AM,7/16/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,11898.000,True
7/16/2013 5:00:00 AM,7/16/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,11181.000,True
7/16/2013 6:00:00 AM,7/16/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,10585.000,True
7/16/2013 7:00:00 AM,7/16/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,10319.000,True
7/16/2013 8:00:00 AM,7/16/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,10327.000,True
7/16/2013 9:00:00 AM,7/16/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,10737.000,True
7/16/2013 10:00:00 AM,7/16/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,11348.000,True
7/16/2013 11:00:00 AM,7/16/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,12249.000,True
7/16/2013 12:00:00 PM,7/16/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,13271.000,True
7/16/2013 1:00:00 PM,7/16/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,14418.000,True
7/16/2013 2:00:00 PM,7/16/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,15483.000,True
7/16/2013 3:00:00 PM,7/16/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,16637.000,True
7/16/2013 4:00:00 PM,7/16/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,17340.000,True
7/16/2013 5:00:00 PM,7/16/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,17903.000,True
7/16/2013 6:00:00 PM,7/16/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,18198.000,True
7/16/2013 7:00:00 PM,7/16/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,18271.000,True
7/16/2013 8:00:00 PM,7/16/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,18345.000,True
7/16/2013 9:00:00 PM,7/16/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,18239.000,True
7/16/2013 10:00:00 PM,7/16/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,17987.000,True
7/16/2013 11:00:00 PM,7/16/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,17335.000,True
7/17/2013 12:00:00 AM,7/16/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,16694.000,True
7/17/2013 1:00:00 AM,7/16/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,15899.000,True
7/17/2013 2:00:00 AM,7/16/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,14487.000,True
7/17/2013 3:00:00 AM,7/16/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,13098.000,True
7/17/2013 4:00:00 AM,7/17/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,11903.000,True
7/17/2013 5:00:00 AM,7/17/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,11080.000,True
7/17/2013 6:00:00 AM,7/17/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,10522.000,True
7/17/2013 7:00:00 AM,7/17/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,10176.000,True
7/17/2013 8:00:00 AM,7/17/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,10213.000,True
7/17/2013 9:00:00 AM,7/17/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,10668.000,True
7/17/2013 10:00:00 AM,7/17/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,11398.000,True
7/17/2013 11:00:00 AM,7/17/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,12285.000,True
7/17/2013 12:00:00 PM,7/17/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,13327.000,True
7/17/2013 1:00:00 PM,7/17/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,14447.000,True
7/17/2013 2:00:00 PM,7/17/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,15790.000,True
7/17/2013 3:00:00 PM,7/17/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,16841.000,True
7/17/2013 4:00:00 PM,7/17/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,17395.000,True
7/17/2013 5:00:00 PM,7/17/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,17816.000,True
7/17/2013 6:00:00 PM,7/17/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,18001.000,True
7/17/2013 7:00:00 PM,7/17/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,18118.000,True
7/17/2013 8:00:00 PM,7/17/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,18239.000,True
7/17/2013 9:00:00 PM,7/17/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,18192.000,True
7/17/2013 10:00:00 PM,7/17/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,17921.000,True
7/17/2013 11:00:00 PM,7/17/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,17318.000,True
7/18/2013 12:00:00 AM,7/17/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,16804.000,True
7/18/2013 1:00:00 AM,7/17/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,15972.000,True
7/18/2013 2:00:00 AM,7/17/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,14813.000,True
7/18/2013 3:00:00 AM,7/17/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,13446.000,True
7/18/2013 4:00:00 AM,7/18/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,12269.000,True
7/18/2013 5:00:00 AM,7/18/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,11424.000,True
7/18/2013 6:00:00 AM,7/18/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,10847.000,True
7/18/2013 7:00:00 AM,7/18/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,10549.000,True
7/18/2013 8:00:00 AM,7/18/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,10496.000,True
7/18/2013 9:00:00 AM,7/18/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,10962.000,True
7/18/2013 10:00:00 AM,7/18/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,11556.000,True
7/18/2013 11:00:00 AM,7/18/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,12570.000,True
7/18/2013 12:00:00 PM,7/18/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,13727.000,True
7/18/2013 1:00:00 PM,7/18/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,14917.000,True
7/18/2013 2:00:00 PM,7/18/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,16245.000,True
7/18/2013 3:00:00 PM,7/18/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,17221.000,True
7/18/2013 4:00:00 PM,7/18/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,17772.000,True
7/18/2013 5:00:00 PM,7/18/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,18184.000,True
7/18/2013 6:00:00 PM,7/18/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,18409.000,True
7/18/2013 7:00:00 PM,7/18/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,18594.000,True
7/18/2013 8:00:00 PM,7/18/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,18763.000,True
7/18/2013 9:00:00 PM,7/18/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,18713.000,True
7/18/2013 10:00:00 PM,7/18/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,18589.000,True
7/18/2013 11:00:00 PM,7/18/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,17916.000,True
7/19/2013 12:00:00 AM,7/18/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,17430.000,True
7/19/2013 1:00:00 AM,7/18/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,16725.000,True
7/19/2013 2:00:00 AM,7/18/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,15505.000,True
7/19/2013 3:00:00 AM,7/18/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,14154.000,True
7/19/2013 4:00:00 AM,7/19/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,13027.000,True
7/19/2013 5:00:00 AM,7/19/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,12160.000,True
7/19/2013 6:00:00 AM,7/19/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,11639.000,True
7/19/2013 7:00:00 AM,7/19/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,11297.000,True
7/19/2013 8:00:00 AM,7/19/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,11194.000,True
7/19/2013 9:00:00 AM,7/19/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,11498.000,True
7/19/2013 10:00:00 AM,7/19/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,11977.000,True
7/19/2013 11:00:00 AM,7/19/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,12925.000,True
7/19/2013 12:00:00 PM,7/19/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,14012.000,True
7/19/2013 1:00:00 PM,7/19/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,15221.000,True
7/19/2013 2:00:00 PM,7/19/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,16472.000,True
7/19/2013 3:00:00 PM,7/19/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,17519.000,True
7/19/2013 4:00:00 PM,7/19/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,18147.000,True
7/19/2013 5:00:00 PM,7/19/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,18479.000,True
7/19/2013 6:00:00 PM,7/19/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,18664.000,True
7/19/2013 7:00:00 PM,7/19/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,18748.000,True
7/19/2013 8:00:00 PM,7/19/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,18751.000,True
7/19/2013 9:00:00 PM,7/19/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,18531.000,True
7/19/2013 10:00:00 PM,7/19/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,18040.000,True
7/19/2013 11:00:00 PM,7/19/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,17134.000,True
7/20/2013 12:00:00 AM,7/19/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,16801.000,True
7/20/2013 1:00:00 AM,7/19/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,16122.000,True
7/20/2013 2:00:00 AM,7/19/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,15028.000,True
7/20/2013 3:00:00 AM,7/19/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,13760.000,True
7/20/2013 4:00:00 AM,7/20/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,12711.000,True
7/20/2013 5:00:00 AM,7/20/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,11898.000,True
7/20/2013 6:00:00 AM,7/20/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,11390.000,True
7/20/2013 7:00:00 AM,7/20/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,10954.000,True
7/20/2013 8:00:00 AM,7/20/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,10759.000,True
7/20/2013 9:00:00 AM,7/20/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,10771.000,True
7/20/2013 10:00:00 AM,7/20/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,10796.000,True
7/20/2013 11:00:00 AM,7/20/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,11373.000,True
7/20/2013 12:00:00 PM,7/20/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,12423.000,True
7/20/2013 1:00:00 PM,7/20/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,13519.000,True
7/20/2013 2:00:00 PM,7/20/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,14494.000,True
7/20/2013 3:00:00 PM,7/20/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,15549.000,True
7/20/2013 4:00:00 PM,7/20/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,16403.000,True
7/20/2013 5:00:00 PM,7/20/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,16881.000,True
7/20/2013 6:00:00 PM,7/20/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,17197.000,True
7/20/2013 7:00:00 PM,7/20/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,17411.000,True
7/20/2013 8:00:00 PM,7/20/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,17452.000,True
7/20/2013 9:00:00 PM,7/20/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,17271.000,True
7/20/2013 10:00:00 PM,7/20/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,16885.000,True
7/20/2013 11:00:00 PM,7/20/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,16226.000,True
7/21/2013 12:00:00 AM,7/20/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,15917.000,True
7/21/2013 1:00:00 AM,7/20/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,15268.000,True
7/21/2013 2:00:00 AM,7/20/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,14249.000,True
7/21/2013 3:00:00 AM,7/20/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,13073.000,True
7/21/2013 4:00:00 AM,7/21/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,11985.000,True
7/21/2013 5:00:00 AM,7/21/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,11177.000,True
7/21/2013 6:00:00 AM,7/21/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,10581.000,True
7/21/2013 7:00:00 AM,7/21/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,10087.000,True
7/21/2013 8:00:00 AM,7/21/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,9911.000,True
7/21/2013 9:00:00 AM,7/21/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,9822.000,True
7/21/2013 10:00:00 AM,7/21/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,9734.000,True
7/21/2013 11:00:00 AM,7/21/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,10450.000,True
7/21/2013 12:00:00 PM,7/21/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,11683.000,True
7/21/2013 1:00:00 PM,7/21/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,12928.000,True
7/21/2013 2:00:00 PM,7/21/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,14112.000,True
7/21/2013 3:00:00 PM,7/21/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,15075.000,True
7/21/2013 4:00:00 PM,7/21/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,15828.000,True
7/21/2013 5:00:00 PM,7/21/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,16354.000,True
7/21/2013 6:00:00 PM,7/21/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,16633.000,True
7/21/2013 7:00:00 PM,7/21/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,16498.000,True
7/21/2013 8:00:00 PM,7/21/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,16069.000,True
7/21/2013 9:00:00 PM,7/21/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,15548.000,True
7/21/2013 10:00:00 PM,7/21/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,15117.000,True
7/21/2013 11:00:00 PM,7/21/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,14454.000,True
7/22/2013 12:00:00 AM,7/21/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,14094.000,True
7/22/2013 1:00:00 AM,7/21/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,13684.000,True
7/22/2013 2:00:00 AM,7/21/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,12716.000,True
7/22/2013 3:00:00 AM,7/21/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,11655.000,True
7/22/2013 4:00:00 AM,7/22/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,10705.000,True
7/22/2013 5:00:00 AM,7/22/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,10146.000,True
7/22/2013 6:00:00 AM,7/22/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,9779.000,True
7/22/2013 7:00:00 AM,7/22/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,9599.000,True
7/22/2013 8:00:00 AM,7/22/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,9713.000,True
7/22/2013 9:00:00 AM,7/22/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,10213.000,True
7/22/2013 10:00:00 AM,7/22/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,10823.000,True
7/22/2013 11:00:00 AM,7/22/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,11632.000,True
7/22/2013 12:00:00 PM,7/22/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,12329.000,True
7/22/2013 1:00:00 PM,7/22/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,12990.000,True
7/22/2013 2:00:00 PM,7/22/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,13816.000,True
7/22/2013 3:00:00 PM,7/22/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,14819.000,True
7/22/2013 4:00:00 PM,7/22/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,15770.000,True
7/22/2013 5:00:00 PM,7/22/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,16482.000,True
7/22/2013 6:00:00 PM,7/22/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,16885.000,True
7/22/2013 7:00:00 PM,7/22/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,17137.000,True
7/22/2013 8:00:00 PM,7/22/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,17147.000,True
7/22/2013 9:00:00 PM,7/22/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,16881.000,True
7/22/2013 10:00:00 PM,7/22/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,16373.000,True
7/22/2013 11:00:00 PM,7/22/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,15703.000,True
7/23/2013 12:00:00 AM,7/22/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,15335.000,True
7/23/2013 1:00:00 AM,7/22/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,14831.000,True
7/23/2013 2:00:00 AM,7/22/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,13470.000,True
7/23/2013 3:00:00 AM,7/22/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,12190.000,True
7/23/2013 4:00:00 AM,7/23/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,11090.000,True
7/23/2013 5:00:00 AM,7/23/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,10416.000,True
7/23/2013 6:00:00 AM,7/23/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,9987.000,True
7/23/2013 7:00:00 AM,7/23/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,9748.000,True
7/23/2013 8:00:00 AM,7/23/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,9889.000,True
7/23/2013 9:00:00 AM,7/23/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,10407.000,True
7/23/2013 10:00:00 AM,7/23/2013 6:00:00 AM,SERC,SOUTH,DOM,DOM,11065.000,True
7/23/2013 11:00:00 AM,7/23/2013 7:00:00 AM,SERC,SOUTH,DOM,DOM,11912.000,True
7/23/2013 12:00:00 PM,7/23/2013 8:00:00 AM,SERC,SOUTH,DOM,DOM,12658.000,True
7/23/2013 1:00:00 PM,7/23/2013 9:00:00 AM,SERC,SOUTH,DOM,DOM,13553.000,True
7/23/2013 2:00:00 PM,7/23/2013 10:00:00 AM,SERC,SOUTH,DOM,DOM,14203.000,True
7/23/2013 3:00:00 PM,7/23/2013 11:00:00 AM,SERC,SOUTH,DOM,DOM,15112.000,True
7/23/2013 4:00:00 PM,7/23/2013 12:00:00 PM,SERC,SOUTH,DOM,DOM,15559.000,True
7/23/2013 5:00:00 PM,7/23/2013 1:00:00 PM,SERC,SOUTH,DOM,DOM,16023.000,True
7/23/2013 6:00:00 PM,7/23/2013 2:00:00 PM,SERC,SOUTH,DOM,DOM,16405.000,True
7/23/2013 7:00:00 PM,7/23/2013 3:00:00 PM,SERC,SOUTH,DOM,DOM,16700.000,True
7/23/2013 8:00:00 PM,7/23/2013 4:00:00 PM,SERC,SOUTH,DOM,DOM,17019.000,True
7/23/2013 9:00:00 PM,7/23/2013 5:00:00 PM,SERC,SOUTH,DOM,DOM,17166.000,True
7/23/2013 10:00:00 PM,7/23/2013 6:00:00 PM,SERC,SOUTH,DOM,DOM,16861.000,True
7/23/2013 11:00:00 PM,7/23/2013 7:00:00 PM,SERC,SOUTH,DOM,DOM,16061.000,True
7/24/2013 12:00:00 AM,7/23/2013 8:00:00 PM,SERC,SOUTH,DOM,DOM,15552.000,True
7/24/2013 1:00:00 AM,7/23/2013 9:00:00 PM,SERC,SOUTH,DOM,DOM,14892.000,True
7/24/2013 2:00:00 AM,7/23/2013 10:00:00 PM,SERC,SOUTH,DOM,DOM,13572.000,True
7/24/2013 3:00:00 AM,7/23/2013 11:00:00 PM,SERC,SOUTH,DOM,DOM,12230.000,True
7/24/2013 4:00:00 AM,7/24/2013 12:00:00 AM,SERC,SOUTH,DOM,DOM,11170.000,True
7/24/2013 5:00:00 AM,7/24/2013 1:00:00 AM,SERC,SOUTH,DOM,DOM,10450.000,True
7/24/2013 6:00:00 AM,7/24/2013 2:00:00 AM,SERC,SOUTH,DOM,DOM,9984.000,True
7/24/2013 7:00:00 AM,7/24/2013 3:00:00 AM,SERC,SOUTH,DOM,DOM,9700.000,True
7/24/2013 8:00:00 AM,7/24/2013 4:00:00 AM,SERC,SOUTH,DOM,DOM,9723.000,True
7/24/2013 9:00:00 AM,7/24/2013 5:00:00 AM,SERC,SOUTH,DOM,DOM,10106.000,True
