datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
8/15/2010 2:00:00 PM,8/15/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,11665.000,True
8/15/2010 3:00:00 PM,8/15/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,12242.000,True
8/15/2010 4:00:00 PM,8/15/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,12776.000,True
8/15/2010 5:00:00 PM,8/15/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,13153.000,True
8/15/2010 6:00:00 PM,8/15/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,13440.000,True
8/15/2010 7:00:00 PM,8/15/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,13633.000,True
8/15/2010 8:00:00 PM,8/15/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,13882.000,True
8/15/2010 9:00:00 PM,8/15/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,14054.000,True
8/15/2010 10:00:00 PM,8/15/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,13969.000,True
8/15/2010 11:00:00 PM,8/15/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,13682.000,True
8/16/2010 12:00:00 AM,8/15/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,13742.000,True
8/16/2010 1:00:00 AM,8/15/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,13201.000,True
8/16/2010 2:00:00 AM,8/15/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,12294.000,True
8/16/2010 3:00:00 AM,8/15/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,11235.000,True
8/16/2010 4:00:00 AM,8/16/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,10327.000,True
8/16/2010 5:00:00 AM,8/16/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,9716.000,True
8/16/2010 6:00:00 AM,8/16/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,9400.000,True
8/16/2010 7:00:00 AM,8/16/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,9239.000,True
8/16/2010 8:00:00 AM,8/16/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,9333.000,True
8/16/2010 9:00:00 AM,8/16/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,9811.000,True
8/16/2010 10:00:00 AM,8/16/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,10557.000,True
8/16/2010 11:00:00 AM,8/16/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,11264.000,True
8/16/2010 12:00:00 PM,8/16/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,12191.000,True
8/16/2010 1:00:00 PM,8/16/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,13372.000,True
8/16/2010 2:00:00 PM,8/16/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,14663.000,True
8/16/2010 3:00:00 PM,8/16/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,15776.000,True
8/16/2010 4:00:00 PM,8/16/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,16783.000,True
8/16/2010 5:00:00 PM,8/16/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,17589.000,True
8/16/2010 6:00:00 PM,8/16/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,17901.000,True
8/16/2010 7:00:00 PM,8/16/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,18232.000,True
8/16/2010 8:00:00 PM,8/16/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,18203.000,True
8/16/2010 9:00:00 PM,8/16/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,17913.000,True
8/16/2010 10:00:00 PM,8/16/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,17393.000,True
8/16/2010 11:00:00 PM,8/16/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,16723.000,True
8/17/2010 12:00:00 AM,8/16/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,16500.000,True
8/17/2010 1:00:00 AM,8/16/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,15531.000,True
8/17/2010 2:00:00 AM,8/16/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,14081.000,True
8/17/2010 3:00:00 AM,8/16/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,12738.000,True
8/17/2010 4:00:00 AM,8/17/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,11595.000,True
8/17/2010 5:00:00 AM,8/17/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,10818.000,True
8/17/2010 6:00:00 AM,8/17/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,10356.000,True
8/17/2010 7:00:00 AM,8/17/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,10105.000,True
8/17/2010 8:00:00 AM,8/17/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,10108.000,True
8/17/2010 9:00:00 AM,8/17/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,10544.000,True
8/17/2010 10:00:00 AM,8/17/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,11272.000,True
8/17/2010 11:00:00 AM,8/17/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,11889.000,True
8/17/2010 12:00:00 PM,8/17/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,12795.000,True
8/17/2010 1:00:00 PM,8/17/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,13697.000,True
8/17/2010 2:00:00 PM,8/17/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,14808.000,True
8/17/2010 3:00:00 PM,8/17/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,15683.000,True
8/17/2010 4:00:00 PM,8/17/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,16581.000,True
8/17/2010 5:00:00 PM,8/17/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,17199.000,True
8/17/2010 6:00:00 PM,8/17/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,17601.000,True
8/17/2010 7:00:00 PM,8/17/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,17752.000,True
8/17/2010 8:00:00 PM,8/17/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,17711.000,True
8/17/2010 9:00:00 PM,8/17/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,17488.000,True
8/17/2010 10:00:00 PM,8/17/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,16908.000,True
8/17/2010 11:00:00 PM,8/17/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,16333.000,True
8/18/2010 12:00:00 AM,8/17/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,16182.000,True
8/18/2010 1:00:00 AM,8/17/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,15258.000,True
8/18/2010 2:00:00 AM,8/17/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,14035.000,True
8/18/2010 3:00:00 AM,8/17/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,12734.000,True
8/18/2010 4:00:00 AM,8/18/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,11815.000,True
8/18/2010 5:00:00 AM,8/18/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,11088.000,True
8/18/2010 6:00:00 AM,8/18/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,10647.000,True
8/18/2010 7:00:00 AM,8/18/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,10439.000,True
8/18/2010 8:00:00 AM,8/18/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,10426.000,True
8/18/2010 9:00:00 AM,8/18/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,10812.000,True
8/18/2010 10:00:00 AM,8/18/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,11540.000,True
8/18/2010 11:00:00 AM,8/18/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,12050.000,True
8/18/2010 12:00:00 PM,8/18/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,12408.000,True
8/18/2010 1:00:00 PM,8/18/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,12798.000,True
8/18/2010 2:00:00 PM,8/18/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,13370.000,True
8/18/2010 3:00:00 PM,8/18/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,13780.000,True
8/18/2010 4:00:00 PM,8/18/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,13989.000,True
8/18/2010 5:00:00 PM,8/18/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,14107.000,True
8/18/2010 6:00:00 PM,8/18/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,14107.000,True
8/18/2010 7:00:00 PM,8/18/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,14050.000,True
8/18/2010 8:00:00 PM,8/18/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,13966.000,True
8/18/2010 9:00:00 PM,8/18/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,13808.000,True
8/18/2010 10:00:00 PM,8/18/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,13535.000,True
8/18/2010 11:00:00 PM,8/18/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,13241.000,True
8/19/2010 12:00:00 AM,8/18/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,13214.000,True
8/19/2010 1:00:00 AM,8/18/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,12619.000,True
8/19/2010 2:00:00 AM,8/18/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,11686.000,True
8/19/2010 3:00:00 AM,8/18/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,10736.000,True
8/19/2010 4:00:00 AM,8/19/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,9912.000,True
8/19/2010 5:00:00 AM,8/19/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,9381.000,True
8/19/2010 6:00:00 AM,8/19/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,9071.000,True
8/19/2010 7:00:00 AM,8/19/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,8918.000,True
8/19/2010 8:00:00 AM,8/19/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,8994.000,True
8/19/2010 9:00:00 AM,8/19/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,9518.000,True
8/19/2010 10:00:00 AM,8/19/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,10404.000,True
8/19/2010 11:00:00 AM,8/19/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,10967.000,True
8/19/2010 12:00:00 PM,8/19/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,11620.000,True
8/19/2010 1:00:00 PM,8/19/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,12227.000,True
8/19/2010 2:00:00 PM,8/19/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,12883.000,True
8/19/2010 3:00:00 PM,8/19/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,13469.000,True
8/19/2010 4:00:00 PM,8/19/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,13834.000,True
8/19/2010 5:00:00 PM,8/19/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,14129.000,True
8/19/2010 6:00:00 PM,8/19/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,14336.000,True
8/19/2010 7:00:00 PM,8/19/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,14595.000,True
8/19/2010 8:00:00 PM,8/19/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,14810.000,True
8/19/2010 9:00:00 PM,8/19/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,14920.000,True
8/19/2010 10:00:00 PM,8/19/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,14651.000,True
8/19/2010 11:00:00 PM,8/19/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,14093.000,True
8/20/2010 12:00:00 AM,8/19/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,13937.000,True
8/20/2010 1:00:00 AM,8/19/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,13271.000,True
8/20/2010 2:00:00 AM,8/19/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,12119.000,True
8/20/2010 3:00:00 AM,8/19/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,10873.000,True
8/20/2010 4:00:00 AM,8/20/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,9902.000,True
8/20/2010 5:00:00 AM,8/20/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,9230.000,True
8/20/2010 6:00:00 AM,8/20/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,8868.000,True
8/20/2010 7:00:00 AM,8/20/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,8628.000,True
8/20/2010 8:00:00 AM,8/20/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,8671.000,True
8/20/2010 9:00:00 AM,8/20/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,9183.000,True
8/20/2010 10:00:00 AM,8/20/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,9868.000,True
8/20/2010 11:00:00 AM,8/20/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,10507.000,True
8/20/2010 12:00:00 PM,8/20/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,11546.000,True
8/20/2010 1:00:00 PM,8/20/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,12612.000,True
8/20/2010 2:00:00 PM,8/20/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,13745.000,True
8/20/2010 3:00:00 PM,8/20/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,14691.000,True
8/20/2010 4:00:00 PM,8/20/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,15439.000,True
8/20/2010 5:00:00 PM,8/20/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,15967.000,True
8/20/2010 6:00:00 PM,8/20/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,16375.000,True
8/20/2010 7:00:00 PM,8/20/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,16687.000,True
8/20/2010 8:00:00 PM,8/20/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,16920.000,True
8/20/2010 9:00:00 PM,8/20/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,16790.000,True
8/20/2010 10:00:00 PM,8/20/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,16266.000,True
8/20/2010 11:00:00 PM,8/20/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,15368.000,True
8/21/2010 12:00:00 AM,8/20/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,14943.000,True
8/21/2010 1:00:00 AM,8/20/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,13983.000,True
8/21/2010 2:00:00 AM,8/20/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,12842.000,True
8/21/2010 3:00:00 AM,8/20/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,11661.000,True
8/21/2010 4:00:00 AM,8/21/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,10631.000,True
8/21/2010 5:00:00 AM,8/21/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,9863.000,True
8/21/2010 6:00:00 AM,8/21/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,9300.000,True
8/21/2010 7:00:00 AM,8/21/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,8928.000,True
8/21/2010 8:00:00 AM,8/21/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,8788.000,True
8/21/2010 9:00:00 AM,8/21/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,8782.000,True
8/21/2010 10:00:00 AM,8/21/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,8941.000,True
8/21/2010 11:00:00 AM,8/21/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,9402.000,True
8/21/2010 12:00:00 PM,8/21/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,10581.000,True
8/21/2010 1:00:00 PM,8/21/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,11791.000,True
8/21/2010 2:00:00 PM,8/21/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,13102.000,True
8/21/2010 3:00:00 PM,8/21/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,14061.000,True
8/21/2010 4:00:00 PM,8/21/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,14853.000,True
8/21/2010 5:00:00 PM,8/21/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,15321.000,True
8/21/2010 6:00:00 PM,8/21/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,15566.000,True
8/21/2010 7:00:00 PM,8/21/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,15762.000,True
8/21/2010 8:00:00 PM,8/21/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,15783.000,True
8/21/2010 9:00:00 PM,8/21/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,15601.000,True
8/21/2010 10:00:00 PM,8/21/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,15038.000,True
8/21/2010 11:00:00 PM,8/21/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,14462.000,True
8/22/2010 12:00:00 AM,8/21/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,14281.000,True
8/22/2010 1:00:00 AM,8/21/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,13704.000,True
8/22/2010 2:00:00 AM,8/21/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,12730.000,True
8/22/2010 3:00:00 AM,8/21/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,11749.000,True
8/22/2010 4:00:00 AM,8/22/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,10881.000,True
8/22/2010 5:00:00 AM,8/22/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,10267.000,True
8/22/2010 6:00:00 AM,8/22/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,9840.000,True
8/22/2010 7:00:00 AM,8/22/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,9562.000,True
8/22/2010 8:00:00 AM,8/22/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,9444.000,True
8/22/2010 9:00:00 AM,8/22/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,9439.000,True
8/22/2010 10:00:00 AM,8/22/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,9589.000,True
8/22/2010 11:00:00 AM,8/22/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,9879.000,True
8/22/2010 12:00:00 PM,8/22/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,10686.000,True
8/22/2010 1:00:00 PM,8/22/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,11568.000,True
8/22/2010 2:00:00 PM,8/22/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,12474.000,True
8/22/2010 3:00:00 PM,8/22/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,13371.000,True
8/22/2010 4:00:00 PM,8/22/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,14252.000,True
8/22/2010 5:00:00 PM,8/22/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,14898.000,True
8/22/2010 6:00:00 PM,8/22/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,15248.000,True
8/22/2010 7:00:00 PM,8/22/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,15534.000,True
8/22/2010 8:00:00 PM,8/22/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,15719.000,True
8/22/2010 9:00:00 PM,8/22/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,15712.000,True
8/22/2010 10:00:00 PM,8/22/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,15211.000,True
8/22/2010 11:00:00 PM,8/22/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,14545.000,True
8/23/2010 12:00:00 AM,8/22/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,14350.000,True
8/23/2010 1:00:00 AM,8/22/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,13587.000,True
8/23/2010 2:00:00 AM,8/22/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,12432.000,True
8/23/2010 3:00:00 AM,8/22/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,11277.000,True
8/23/2010 4:00:00 AM,8/23/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,10351.000,True
8/23/2010 5:00:00 AM,8/23/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,9720.000,True
8/23/2010 6:00:00 AM,8/23/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,9287.000,True
8/23/2010 7:00:00 AM,8/23/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,9118.000,True
8/23/2010 8:00:00 AM,8/23/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,9211.000,True
8/23/2010 9:00:00 AM,8/23/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,9637.000,True
8/23/2010 10:00:00 AM,8/23/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,10329.000,True
8/23/2010 11:00:00 AM,8/23/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,10914.000,True
8/23/2010 12:00:00 PM,8/23/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,11766.000,True
8/23/2010 1:00:00 PM,8/23/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,12644.000,True
8/23/2010 2:00:00 PM,8/23/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,13590.000,True
8/23/2010 3:00:00 PM,8/23/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,14324.000,True
8/23/2010 4:00:00 PM,8/23/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,14933.000,True
8/23/2010 5:00:00 PM,8/23/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,15469.000,True
8/23/2010 6:00:00 PM,8/23/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,15740.000,True
8/23/2010 7:00:00 PM,8/23/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,15975.000,True
8/23/2010 8:00:00 PM,8/23/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,15935.000,True
8/23/2010 9:00:00 PM,8/23/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,15546.000,True
8/23/2010 10:00:00 PM,8/23/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,14998.000,True
8/23/2010 11:00:00 PM,8/23/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,14363.000,True
8/24/2010 12:00:00 AM,8/23/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,14261.000,True
8/24/2010 1:00:00 AM,8/23/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,13384.000,True
8/24/2010 2:00:00 AM,8/23/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,12151.000,True
8/24/2010 3:00:00 AM,8/23/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,10835.000,True
8/24/2010 4:00:00 AM,8/24/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,9882.000,True
8/24/2010 5:00:00 AM,8/24/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,9282.000,True
8/24/2010 6:00:00 AM,8/24/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,8940.000,True
8/24/2010 7:00:00 AM,8/24/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,8856.000,True
8/24/2010 8:00:00 AM,8/24/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,8958.000,True
8/24/2010 9:00:00 AM,8/24/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,9488.000,True
8/24/2010 10:00:00 AM,8/24/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,10206.000,True
8/24/2010 11:00:00 AM,8/24/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,10734.000,True
8/24/2010 12:00:00 PM,8/24/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,11180.000,True
8/24/2010 1:00:00 PM,8/24/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,11615.000,True
8/24/2010 2:00:00 PM,8/24/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,11953.000,True
8/24/2010 3:00:00 PM,8/24/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,12191.000,True
8/24/2010 4:00:00 PM,8/24/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,12428.000,True
8/24/2010 5:00:00 PM,8/24/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,12535.000,True
8/24/2010 6:00:00 PM,8/24/2010 2:00:00 PM,SERC,SOUTH,DOM,DOM,12562.000,True
8/24/2010 7:00:00 PM,8/24/2010 3:00:00 PM,SERC,SOUTH,DOM,DOM,12526.000,True
8/24/2010 8:00:00 PM,8/24/2010 4:00:00 PM,SERC,SOUTH,DOM,DOM,12418.000,True
8/24/2010 9:00:00 PM,8/24/2010 5:00:00 PM,SERC,SOUTH,DOM,DOM,12264.000,True
8/24/2010 10:00:00 PM,8/24/2010 6:00:00 PM,SERC,SOUTH,DOM,DOM,12040.000,True
8/24/2010 11:00:00 PM,8/24/2010 7:00:00 PM,SERC,SOUTH,DOM,DOM,11976.000,True
8/25/2010 12:00:00 AM,8/24/2010 8:00:00 PM,SERC,SOUTH,DOM,DOM,12051.000,True
8/25/2010 1:00:00 AM,8/24/2010 9:00:00 PM,SERC,SOUTH,DOM,DOM,11386.000,True
8/25/2010 2:00:00 AM,8/24/2010 10:00:00 PM,SERC,SOUTH,DOM,DOM,10563.000,True
8/25/2010 3:00:00 AM,8/24/2010 11:00:00 PM,SERC,SOUTH,DOM,DOM,9619.000,True
8/25/2010 4:00:00 AM,8/25/2010 12:00:00 AM,SERC,SOUTH,DOM,DOM,8838.000,True
8/25/2010 5:00:00 AM,8/25/2010 1:00:00 AM,SERC,SOUTH,DOM,DOM,8416.000,True
8/25/2010 6:00:00 AM,8/25/2010 2:00:00 AM,SERC,SOUTH,DOM,DOM,8100.000,True
8/25/2010 7:00:00 AM,8/25/2010 3:00:00 AM,SERC,SOUTH,DOM,DOM,7993.000,True
8/25/2010 8:00:00 AM,8/25/2010 4:00:00 AM,SERC,SOUTH,DOM,DOM,8052.000,True
8/25/2010 9:00:00 AM,8/25/2010 5:00:00 AM,SERC,SOUTH,DOM,DOM,8587.000,True
8/25/2010 10:00:00 AM,8/25/2010 6:00:00 AM,SERC,SOUTH,DOM,DOM,9498.000,True
8/25/2010 11:00:00 AM,8/25/2010 7:00:00 AM,SERC,SOUTH,DOM,DOM,10003.000,True
8/25/2010 12:00:00 PM,8/25/2010 8:00:00 AM,SERC,SOUTH,DOM,DOM,10414.000,True
8/25/2010 1:00:00 PM,8/25/2010 9:00:00 AM,SERC,SOUTH,DOM,DOM,11043.000,True
8/25/2010 2:00:00 PM,8/25/2010 10:00:00 AM,SERC,SOUTH,DOM,DOM,11671.000,True
8/25/2010 3:00:00 PM,8/25/2010 11:00:00 AM,SERC,SOUTH,DOM,DOM,12137.000,True
8/25/2010 4:00:00 PM,8/25/2010 12:00:00 PM,SERC,SOUTH,DOM,DOM,12530.000,True
8/25/2010 5:00:00 PM,8/25/2010 1:00:00 PM,SERC,SOUTH,DOM,DOM,12879.000,True
