datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
11/24/2011 6:00:00 AM,11/24/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,8263.000,True
11/24/2011 7:00:00 AM,11/24/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,8140.000,True
11/24/2011 8:00:00 AM,11/24/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,8175.000,True
11/24/2011 9:00:00 AM,11/24/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,8409.000,True
11/24/2011 10:00:00 AM,11/24/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,8844.000,True
11/24/2011 11:00:00 AM,11/24/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,9429.000,True
11/24/2011 12:00:00 PM,11/24/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,9913.000,True
11/24/2011 1:00:00 PM,11/24/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,10224.000,True
11/24/2011 2:00:00 PM,11/24/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,10184.000,True
11/24/2011 3:00:00 PM,11/24/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,10171.000,True
11/24/2011 4:00:00 PM,11/24/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,9958.000,True
11/24/2011 5:00:00 PM,11/24/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,9692.000,True
11/24/2011 6:00:00 PM,11/24/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,9238.000,True
11/24/2011 7:00:00 PM,11/24/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,8886.000,True
11/24/2011 8:00:00 PM,11/24/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,8529.000,True
11/24/2011 9:00:00 PM,11/24/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,8453.000,True
11/24/2011 10:00:00 PM,11/24/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,8924.000,True
11/24/2011 11:00:00 PM,11/24/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,8991.000,True
11/25/2011 12:00:00 AM,11/24/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,9041.000,True
11/25/2011 1:00:00 AM,11/24/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,9105.000,True
11/25/2011 2:00:00 AM,11/24/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,9033.000,True
11/25/2011 3:00:00 AM,11/24/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,8933.000,True
11/25/2011 4:00:00 AM,11/24/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,8635.000,True
11/25/2011 5:00:00 AM,11/25/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,8436.000,True
11/25/2011 6:00:00 AM,11/25/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,8343.000,True
11/25/2011 7:00:00 AM,11/25/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,8386.000,True
11/25/2011 8:00:00 AM,11/25/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,8561.000,True
11/25/2011 9:00:00 AM,11/25/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,8888.000,True
11/25/2011 10:00:00 AM,11/25/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,9418.000,True
11/25/2011 11:00:00 AM,11/25/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,10087.000,True
11/25/2011 12:00:00 PM,11/25/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,10415.000,True
11/25/2011 1:00:00 PM,11/25/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,10282.000,True
11/25/2011 2:00:00 PM,11/25/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,9896.000,True
11/25/2011 3:00:00 PM,11/25/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,9511.000,True
11/25/2011 4:00:00 PM,11/25/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,9168.000,True
11/25/2011 5:00:00 PM,11/25/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,8897.000,True
11/25/2011 6:00:00 PM,11/25/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,8695.000,True
11/25/2011 7:00:00 PM,11/25/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,8553.000,True
11/25/2011 8:00:00 PM,11/25/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,8491.000,True
11/25/2011 9:00:00 PM,11/25/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,8750.000,True
11/25/2011 10:00:00 PM,11/25/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,9700.000,True
11/25/2011 11:00:00 PM,11/25/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,9787.000,True
11/26/2011 12:00:00 AM,11/25/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,9639.000,True
11/26/2011 1:00:00 AM,11/25/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,9506.000,True
11/26/2011 2:00:00 AM,11/25/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,9286.000,True
11/26/2011 3:00:00 AM,11/25/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,8918.000,True
11/26/2011 4:00:00 AM,11/25/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,8533.000,True
11/26/2011 5:00:00 AM,11/26/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,8361.000,True
11/26/2011 6:00:00 AM,11/26/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,8015.000,True
11/26/2011 7:00:00 AM,11/26/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,8003.000,True
11/26/2011 8:00:00 AM,11/26/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,8065.000,True
11/26/2011 9:00:00 AM,11/26/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,8263.000,True
11/26/2011 10:00:00 AM,11/26/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,8664.000,True
11/26/2011 11:00:00 AM,11/26/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,9184.000,True
11/26/2011 12:00:00 PM,11/26/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,9617.000,True
11/26/2011 1:00:00 PM,11/26/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,9949.000,True
11/26/2011 2:00:00 PM,11/26/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,9807.000,True
11/26/2011 3:00:00 PM,11/26/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,9554.000,True
11/26/2011 4:00:00 PM,11/26/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,9230.000,True
11/26/2011 5:00:00 PM,11/26/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,8957.000,True
11/26/2011 6:00:00 PM,11/26/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,8675.000,True
11/26/2011 7:00:00 PM,11/26/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,8492.000,True
11/26/2011 8:00:00 PM,11/26/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,8496.000,True
11/26/2011 9:00:00 PM,11/26/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,8858.000,True
11/26/2011 10:00:00 PM,11/26/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,9707.000,True
11/26/2011 11:00:00 PM,11/26/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,9807.000,True
11/27/2011 12:00:00 AM,11/26/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,9694.000,True
11/27/2011 1:00:00 AM,11/26/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,9503.000,True
11/27/2011 2:00:00 AM,11/26/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,9179.000,True
11/27/2011 3:00:00 AM,11/26/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,8793.000,True
11/27/2011 4:00:00 AM,11/26/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,8278.000,True
11/27/2011 5:00:00 AM,11/27/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,7861.000,True
11/27/2011 6:00:00 AM,11/27/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,7572.000,True
11/27/2011 7:00:00 AM,11/27/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,7508.000,True
11/27/2011 8:00:00 AM,11/27/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,7468.000,True
11/27/2011 9:00:00 AM,11/27/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,7541.000,True
11/27/2011 10:00:00 AM,11/27/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,7782.000,True
11/27/2011 11:00:00 AM,11/27/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,8150.000,True
11/27/2011 12:00:00 PM,11/27/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,8416.000,True
11/27/2011 1:00:00 PM,11/27/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,8817.000,True
11/27/2011 2:00:00 PM,11/27/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,8890.000,True
11/27/2011 3:00:00 PM,11/27/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,8825.000,True
11/27/2011 4:00:00 PM,11/27/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,8705.000,True
11/27/2011 5:00:00 PM,11/27/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,8681.000,True
11/27/2011 6:00:00 PM,11/27/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,8634.000,True
11/27/2011 7:00:00 PM,11/27/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,8583.000,True
11/27/2011 8:00:00 PM,11/27/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,8550.000,True
11/27/2011 9:00:00 PM,11/27/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,8858.000,True
11/27/2011 10:00:00 PM,11/27/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,9965.000,True
11/27/2011 11:00:00 PM,11/27/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,10102.000,True
11/28/2011 12:00:00 AM,11/27/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,9958.000,True
11/28/2011 1:00:00 AM,11/27/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,9689.000,True
11/28/2011 2:00:00 AM,11/27/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,9058.000,True
11/28/2011 3:00:00 AM,11/27/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,8392.000,True
11/28/2011 4:00:00 AM,11/27/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,7684.000,True
11/28/2011 5:00:00 AM,11/28/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,7213.000,True
11/28/2011 6:00:00 AM,11/28/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,6933.000,True
11/28/2011 7:00:00 AM,11/28/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,6862.000,True
11/28/2011 8:00:00 AM,11/28/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,6881.000,True
11/28/2011 9:00:00 AM,11/28/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,7143.000,True
11/28/2011 10:00:00 AM,11/28/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,7839.000,True
11/28/2011 11:00:00 AM,11/28/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,9051.000,True
11/28/2011 12:00:00 PM,11/28/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,9663.000,True
11/28/2011 1:00:00 PM,11/28/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,9588.000,True
11/28/2011 2:00:00 PM,11/28/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,9505.000,True
11/28/2011 3:00:00 PM,11/28/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,9654.000,True
11/28/2011 4:00:00 PM,11/28/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,9618.000,True
11/28/2011 5:00:00 PM,11/28/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,9654.000,True
11/28/2011 6:00:00 PM,11/28/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,9669.000,True
11/28/2011 7:00:00 PM,11/28/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,9572.000,True
11/28/2011 8:00:00 PM,11/28/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,9560.000,True
11/28/2011 9:00:00 PM,11/28/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,9839.000,True
11/28/2011 10:00:00 PM,11/28/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,10835.000,True
11/28/2011 11:00:00 PM,11/28/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,10825.000,True
11/29/2011 12:00:00 AM,11/28/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,10632.000,True
11/29/2011 1:00:00 AM,11/28/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,10281.000,True
11/29/2011 2:00:00 AM,11/28/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,9623.000,True
11/29/2011 3:00:00 AM,11/28/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,8759.000,True
11/29/2011 4:00:00 AM,11/28/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,7978.000,True
11/29/2011 5:00:00 AM,11/29/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,7424.000,True
11/29/2011 6:00:00 AM,11/29/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,7099.000,True
11/29/2011 7:00:00 AM,11/29/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,6987.000,True
11/29/2011 8:00:00 AM,11/29/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,6988.000,True
11/29/2011 9:00:00 AM,11/29/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,7212.000,True
11/29/2011 10:00:00 AM,11/29/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,7884.000,True
11/29/2011 11:00:00 AM,11/29/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,9142.000,True
11/29/2011 12:00:00 PM,11/29/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,9677.000,True
11/29/2011 1:00:00 PM,11/29/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,9718.000,True
11/29/2011 2:00:00 PM,11/29/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,9865.000,True
11/29/2011 3:00:00 PM,11/29/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,9918.000,True
11/29/2011 4:00:00 PM,11/29/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,9927.000,True
11/29/2011 5:00:00 PM,11/29/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,9882.000,True
11/29/2011 6:00:00 PM,11/29/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,9794.000,True
11/29/2011 7:00:00 PM,11/29/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,9776.000,True
11/29/2011 8:00:00 PM,11/29/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,9776.000,True
11/29/2011 9:00:00 PM,11/29/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,10172.000,True
11/29/2011 10:00:00 PM,11/29/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,11247.000,True
11/29/2011 11:00:00 PM,11/29/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,11445.000,True
11/30/2011 12:00:00 AM,11/29/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,11286.000,True
11/30/2011 1:00:00 AM,11/29/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,11037.000,True
11/30/2011 2:00:00 AM,11/29/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,10424.000,True
11/30/2011 3:00:00 AM,11/29/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,9681.000,True
11/30/2011 4:00:00 AM,11/29/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,8966.000,True
11/30/2011 5:00:00 AM,11/30/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,8583.000,True
11/30/2011 6:00:00 AM,11/30/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,8436.000,True
11/30/2011 7:00:00 AM,11/30/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,8453.000,True
11/30/2011 8:00:00 AM,11/30/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,8594.000,True
11/30/2011 9:00:00 AM,11/30/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,9039.000,True
11/30/2011 10:00:00 AM,11/30/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,9986.000,True
11/30/2011 11:00:00 AM,11/30/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,11397.000,True
11/30/2011 12:00:00 PM,11/30/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,11829.000,True
11/30/2011 1:00:00 PM,11/30/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,11462.000,True
11/30/2011 2:00:00 PM,11/30/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,11063.000,True
11/30/2011 3:00:00 PM,11/30/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,10785.000,True
11/30/2011 4:00:00 PM,11/30/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,10603.000,True
11/30/2011 5:00:00 PM,11/30/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,10455.000,True
11/30/2011 6:00:00 PM,11/30/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,10366.000,True
11/30/2011 7:00:00 PM,11/30/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,10338.000,True
11/30/2011 8:00:00 PM,11/30/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,10444.000,True
11/30/2011 9:00:00 PM,11/30/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,10949.000,True
11/30/2011 10:00:00 PM,11/30/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,12049.000,True
11/30/2011 11:00:00 PM,11/30/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,12277.000,True
12/1/2011 12:00:00 AM,11/30/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,12216.000,True
12/1/2011 1:00:00 AM,11/30/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,12018.000,True
12/1/2011 2:00:00 AM,11/30/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,11603.000,True
12/1/2011 3:00:00 AM,11/30/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,10758.000,True
12/1/2011 4:00:00 AM,11/30/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,10114.000,True
12/1/2011 5:00:00 AM,12/1/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,9610.000,True
12/1/2011 6:00:00 AM,12/1/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,9420.000,True
12/1/2011 7:00:00 AM,12/1/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,9494.000,True
12/1/2011 8:00:00 AM,12/1/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,9773.000,True
12/1/2011 9:00:00 AM,12/1/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,10170.000,True
12/1/2011 10:00:00 AM,12/1/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,11166.000,True
12/1/2011 11:00:00 AM,12/1/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,12434.000,True
12/1/2011 12:00:00 PM,12/1/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,12864.000,True
12/1/2011 1:00:00 PM,12/1/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,12277.000,True
12/1/2011 2:00:00 PM,12/1/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,11624.000,True
12/1/2011 3:00:00 PM,12/1/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,11125.000,True
12/1/2011 4:00:00 PM,12/1/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,10652.000,True
12/1/2011 5:00:00 PM,12/1/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,10327.000,True
12/1/2011 6:00:00 PM,12/1/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,10125.000,True
12/1/2011 7:00:00 PM,12/1/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,9911.000,True
12/1/2011 8:00:00 PM,12/1/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,9922.000,True
12/1/2011 9:00:00 PM,12/1/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,10409.000,True
12/1/2011 10:00:00 PM,12/1/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,11738.000,True
12/1/2011 11:00:00 PM,12/1/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,12147.000,True
12/2/2011 12:00:00 AM,12/1/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,12255.000,True
12/2/2011 1:00:00 AM,12/1/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,12210.000,True
12/2/2011 2:00:00 AM,12/1/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,11863.000,True
12/2/2011 3:00:00 AM,12/1/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,11194.000,True
12/2/2011 4:00:00 AM,12/1/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,10592.000,True
12/2/2011 5:00:00 AM,12/2/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,10253.000,True
12/2/2011 6:00:00 AM,12/2/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,10206.000,True
12/2/2011 7:00:00 AM,12/2/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,10271.000,True
12/2/2011 8:00:00 AM,12/2/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,10453.000,True
12/2/2011 9:00:00 AM,12/2/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,10982.000,True
12/2/2011 10:00:00 AM,12/2/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,11966.000,True
12/2/2011 11:00:00 AM,12/2/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,13345.000,True
12/2/2011 12:00:00 PM,12/2/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,13645.000,True
12/2/2011 1:00:00 PM,12/2/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,12939.000,True
12/2/2011 2:00:00 PM,12/2/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,11985.000,True
12/2/2011 3:00:00 PM,12/2/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,11167.000,True
12/2/2011 4:00:00 PM,12/2/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,10560.000,True
12/2/2011 5:00:00 PM,12/2/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,10118.000,True
12/2/2011 6:00:00 PM,12/2/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,9841.000,True
12/2/2011 7:00:00 PM,12/2/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,9627.000,True
12/2/2011 8:00:00 PM,12/2/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,9671.000,True
12/2/2011 9:00:00 PM,12/2/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,9982.000,True
12/2/2011 10:00:00 PM,12/2/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,11194.000,True
12/2/2011 11:00:00 PM,12/2/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,11370.000,True
12/3/2011 12:00:00 AM,12/2/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,11257.000,True
12/3/2011 1:00:00 AM,12/2/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,11154.000,True
12/3/2011 2:00:00 AM,12/2/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,10923.000,True
12/3/2011 3:00:00 AM,12/2/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,10471.000,True
12/3/2011 4:00:00 AM,12/2/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,9881.000,True
12/3/2011 5:00:00 AM,12/3/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,9468.000,True
12/3/2011 6:00:00 AM,12/3/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,9225.000,True
12/3/2011 7:00:00 AM,12/3/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,9204.000,True
12/3/2011 8:00:00 AM,12/3/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,9317.000,True
12/3/2011 9:00:00 AM,12/3/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,9558.000,True
12/3/2011 10:00:00 AM,12/3/2011 5:00:00 AM,SERC,SOUTH,DOM,DOM,10064.000,True
12/3/2011 11:00:00 AM,12/3/2011 6:00:00 AM,SERC,SOUTH,DOM,DOM,10679.000,True
12/3/2011 12:00:00 PM,12/3/2011 7:00:00 AM,SERC,SOUTH,DOM,DOM,11245.000,True
12/3/2011 1:00:00 PM,12/3/2011 8:00:00 AM,SERC,SOUTH,DOM,DOM,11400.000,True
12/3/2011 2:00:00 PM,12/3/2011 9:00:00 AM,SERC,SOUTH,DOM,DOM,11023.000,True
12/3/2011 3:00:00 PM,12/3/2011 10:00:00 AM,SERC,SOUTH,DOM,DOM,10595.000,True
12/3/2011 4:00:00 PM,12/3/2011 11:00:00 AM,SERC,SOUTH,DOM,DOM,10140.000,True
12/3/2011 5:00:00 PM,12/3/2011 12:00:00 PM,SERC,SOUTH,DOM,DOM,9734.000,True
12/3/2011 6:00:00 PM,12/3/2011 1:00:00 PM,SERC,SOUTH,DOM,DOM,9389.000,True
12/3/2011 7:00:00 PM,12/3/2011 2:00:00 PM,SERC,SOUTH,DOM,DOM,9242.000,True
12/3/2011 8:00:00 PM,12/3/2011 3:00:00 PM,SERC,SOUTH,DOM,DOM,9240.000,True
12/3/2011 9:00:00 PM,12/3/2011 4:00:00 PM,SERC,SOUTH,DOM,DOM,9842.000,True
12/3/2011 10:00:00 PM,12/3/2011 5:00:00 PM,SERC,SOUTH,DOM,DOM,11031.000,True
12/3/2011 11:00:00 PM,12/3/2011 6:00:00 PM,SERC,SOUTH,DOM,DOM,11210.000,True
12/4/2011 12:00:00 AM,12/3/2011 7:00:00 PM,SERC,SOUTH,DOM,DOM,11206.000,True
12/4/2011 1:00:00 AM,12/3/2011 8:00:00 PM,SERC,SOUTH,DOM,DOM,11065.000,True
12/4/2011 2:00:00 AM,12/3/2011 9:00:00 PM,SERC,SOUTH,DOM,DOM,10780.000,True
12/4/2011 3:00:00 AM,12/3/2011 10:00:00 PM,SERC,SOUTH,DOM,DOM,10375.000,True
12/4/2011 4:00:00 AM,12/3/2011 11:00:00 PM,SERC,SOUTH,DOM,DOM,9818.000,True
12/4/2011 5:00:00 AM,12/4/2011 12:00:00 AM,SERC,SOUTH,DOM,DOM,9459.000,True
12/4/2011 6:00:00 AM,12/4/2011 1:00:00 AM,SERC,SOUTH,DOM,DOM,9311.000,True
12/4/2011 7:00:00 AM,12/4/2011 2:00:00 AM,SERC,SOUTH,DOM,DOM,9311.000,True
12/4/2011 8:00:00 AM,12/4/2011 3:00:00 AM,SERC,SOUTH,DOM,DOM,9448.000,True
12/4/2011 9:00:00 AM,12/4/2011 4:00:00 AM,SERC,SOUTH,DOM,DOM,9679.000,True
