datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/11/2015 8:00:00 AM,1/11/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,15074.351,True
1/11/2015 9:00:00 AM,1/11/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,15388.920,True
1/11/2015 10:00:00 AM,1/11/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,15845.297,True
1/11/2015 11:00:00 AM,1/11/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,16372.121,True
1/11/2015 12:00:00 PM,1/11/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,16861.904,True
1/11/2015 1:00:00 PM,1/11/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,16581.149,True
1/11/2015 2:00:00 PM,1/11/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,15496.452,True
1/11/2015 3:00:00 PM,1/11/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,14273.973,True
1/11/2015 4:00:00 PM,1/11/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,13272.215,True
1/11/2015 5:00:00 PM,1/11/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,12678.520,True
1/11/2015 6:00:00 PM,1/11/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,12128.633,True
1/11/2015 7:00:00 PM,1/11/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,11857.734,True
1/11/2015 8:00:00 PM,1/11/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,11833.451,True
1/11/2015 9:00:00 PM,1/11/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,12333.784,True
1/11/2015 10:00:00 PM,1/11/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,13451.324,True
1/11/2015 11:00:00 PM,1/11/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,13768.994,True
1/12/2015 12:00:00 AM,1/11/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,13724.980,True
1/12/2015 1:00:00 AM,1/11/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,13491.613,True
1/12/2015 2:00:00 AM,1/11/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,12825.419,True
1/12/2015 3:00:00 AM,1/11/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,12109.613,True
1/12/2015 4:00:00 AM,1/11/2015 11:00:00 PM,SERC,SOUTH,DOM,DOM,11322.108,True
1/12/2015 5:00:00 AM,1/12/2015 12:00:00 AM,SERC,SOUTH,DOM,DOM,10874.657,True
1/12/2015 6:00:00 AM,1/12/2015 1:00:00 AM,SERC,SOUTH,DOM,DOM,10691.176,True
1/12/2015 7:00:00 AM,1/12/2015 2:00:00 AM,SERC,SOUTH,DOM,DOM,10669.559,True
1/12/2015 8:00:00 AM,1/12/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,10767.733,True
1/12/2015 9:00:00 AM,1/12/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,11175.081,True
1/12/2015 10:00:00 AM,1/12/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,11972.774,True
1/12/2015 11:00:00 AM,1/12/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,13114.387,True
1/12/2015 12:00:00 PM,1/12/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,13744.656,True
1/12/2015 1:00:00 PM,1/12/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,13736.855,True
1/12/2015 2:00:00 PM,1/12/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,13637.336,True
1/12/2015 3:00:00 PM,1/12/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,13521.528,True
1/12/2015 4:00:00 PM,1/12/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,13306.665,True
1/12/2015 5:00:00 PM,1/12/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,12993.131,True
1/12/2015 6:00:00 PM,1/12/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,12779.414,True
1/12/2015 7:00:00 PM,1/12/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,12575.272,True
1/12/2015 8:00:00 PM,1/12/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,12572.341,True
1/12/2015 9:00:00 PM,1/12/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,12744.231,True
1/12/2015 10:00:00 PM,1/12/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,13322.369,True
1/12/2015 11:00:00 PM,1/12/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,13288.055,True
1/13/2015 12:00:00 AM,1/12/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,13057.907,True
1/13/2015 1:00:00 AM,1/12/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,12681.057,True
1/13/2015 2:00:00 AM,1/12/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,12023.327,True
1/13/2015 3:00:00 AM,1/12/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,11259.395,True
1/13/2015 4:00:00 AM,1/12/2015 11:00:00 PM,SERC,SOUTH,DOM,DOM,10548.619,True
1/13/2015 5:00:00 AM,1/13/2015 12:00:00 AM,SERC,SOUTH,DOM,DOM,10094.432,True
1/13/2015 6:00:00 AM,1/13/2015 1:00:00 AM,SERC,SOUTH,DOM,DOM,9897.997,True
1/13/2015 7:00:00 AM,1/13/2015 2:00:00 AM,SERC,SOUTH,DOM,DOM,9994.239,True
1/13/2015 8:00:00 AM,1/13/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,10221.644,True
1/13/2015 9:00:00 AM,1/13/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,10706.388,True
1/13/2015 10:00:00 AM,1/13/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,11674.956,True
1/13/2015 11:00:00 AM,1/13/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,13144.267,True
1/13/2015 12:00:00 PM,1/13/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,13800.839,True
1/13/2015 1:00:00 PM,1/13/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,13691.349,True
1/13/2015 2:00:00 PM,1/13/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,13571.975,True
1/13/2015 3:00:00 PM,1/13/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,13517.892,True
1/13/2015 4:00:00 PM,1/13/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,13409.048,True
1/13/2015 5:00:00 PM,1/13/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,13277.418,True
1/13/2015 6:00:00 PM,1/13/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,13146.801,True
1/13/2015 7:00:00 PM,1/13/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,13175.528,True
1/13/2015 8:00:00 PM,1/13/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,13302.854,True
1/13/2015 9:00:00 PM,1/13/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,13788.667,True
1/13/2015 10:00:00 PM,1/13/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,14913.483,True
1/13/2015 11:00:00 PM,1/13/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,15215.575,True
1/14/2015 12:00:00 AM,1/13/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,15177.456,True
1/14/2015 1:00:00 AM,1/13/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,14996.556,True
1/14/2015 2:00:00 AM,1/13/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,14415.585,True
1/14/2015 3:00:00 AM,1/13/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,13624.713,True
1/14/2015 4:00:00 AM,1/13/2015 11:00:00 PM,SERC,SOUTH,DOM,DOM,12991.121,True
1/14/2015 5:00:00 AM,1/14/2015 12:00:00 AM,SERC,SOUTH,DOM,DOM,12619.225,True
1/14/2015 6:00:00 AM,1/14/2015 1:00:00 AM,SERC,SOUTH,DOM,DOM,12489.666,True
1/14/2015 7:00:00 AM,1/14/2015 2:00:00 AM,SERC,SOUTH,DOM,DOM,12581.834,True
1/14/2015 8:00:00 AM,1/14/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,12807.043,True
1/14/2015 9:00:00 AM,1/14/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,13281.142,True
1/14/2015 10:00:00 AM,1/14/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,14154.157,True
1/14/2015 11:00:00 AM,1/14/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,15208.168,True
1/14/2015 12:00:00 PM,1/14/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,15768.905,True
1/14/2015 1:00:00 PM,1/14/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,15816.530,True
1/14/2015 2:00:00 PM,1/14/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,15740.938,True
1/14/2015 3:00:00 PM,1/14/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,15287.825,True
1/14/2015 4:00:00 PM,1/14/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,15428.814,True
1/14/2015 5:00:00 PM,1/14/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,15934.523,True
1/14/2015 6:00:00 PM,1/14/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,14965.761,True
1/14/2015 7:00:00 PM,1/14/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,14683.299,True
1/14/2015 8:00:00 PM,1/14/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,14701.651,True
1/14/2015 9:00:00 PM,1/14/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,14968.138,True
1/14/2015 10:00:00 PM,1/14/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,15678.973,True
1/14/2015 11:00:00 PM,1/14/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,15707.667,True
1/15/2015 12:00:00 AM,1/14/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,15358.100,True
1/15/2015 1:00:00 AM,1/14/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,15048.574,True
1/15/2015 2:00:00 AM,1/14/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,14364.973,True
1/15/2015 3:00:00 AM,1/14/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,13503.659,True
1/15/2015 4:00:00 AM,1/14/2015 11:00:00 PM,SERC,SOUTH,DOM,DOM,12815.116,True
1/15/2015 5:00:00 AM,1/15/2015 12:00:00 AM,SERC,SOUTH,DOM,DOM,12418.918,True
1/15/2015 6:00:00 AM,1/15/2015 1:00:00 AM,SERC,SOUTH,DOM,DOM,12192.336,True
1/15/2015 7:00:00 AM,1/15/2015 2:00:00 AM,SERC,SOUTH,DOM,DOM,12160.831,True
1/15/2015 8:00:00 AM,1/15/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,12302.480,True
1/15/2015 9:00:00 AM,1/15/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,12687.679,True
1/15/2015 10:00:00 AM,1/15/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,13475.973,True
1/15/2015 11:00:00 AM,1/15/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,14683.302,True
1/15/2015 12:00:00 PM,1/15/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,15284.242,True
1/15/2015 1:00:00 PM,1/15/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,15014.469,True
1/15/2015 2:00:00 PM,1/15/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,14514.190,True
1/15/2015 3:00:00 PM,1/15/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,14028.357,True
1/15/2015 4:00:00 PM,1/15/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,13572.653,True
1/15/2015 5:00:00 PM,1/15/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,13101.764,True
1/15/2015 6:00:00 PM,1/15/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,12732.717,True
1/15/2015 7:00:00 PM,1/15/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,12545.359,True
1/15/2015 8:00:00 PM,1/15/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,12671.213,True
1/15/2015 9:00:00 PM,1/15/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,13082.840,True
1/15/2015 10:00:00 PM,1/15/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,14039.939,True
1/15/2015 11:00:00 PM,1/15/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,14296.771,True
1/16/2015 12:00:00 AM,1/15/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,14285.157,True
1/16/2015 1:00:00 AM,1/15/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,14140.195,True
1/16/2015 2:00:00 AM,1/15/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,13665.195,True
1/16/2015 3:00:00 AM,1/15/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,12868.631,True
1/16/2015 4:00:00 AM,1/15/2015 11:00:00 PM,SERC,SOUTH,DOM,DOM,12192.180,True
1/16/2015 5:00:00 AM,1/16/2015 12:00:00 AM,SERC,SOUTH,DOM,DOM,11808.417,True
1/16/2015 6:00:00 AM,1/16/2015 1:00:00 AM,SERC,SOUTH,DOM,DOM,11736.522,True
1/16/2015 7:00:00 AM,1/16/2015 2:00:00 AM,SERC,SOUTH,DOM,DOM,11792.231,True
1/16/2015 8:00:00 AM,1/16/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,11992.777,True
1/16/2015 9:00:00 AM,1/16/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,12565.883,True
1/16/2015 10:00:00 AM,1/16/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,13560.409,True
1/16/2015 11:00:00 AM,1/16/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,14840.861,True
1/16/2015 12:00:00 PM,1/16/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,15454.915,True
1/16/2015 1:00:00 PM,1/16/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,14840.335,True
1/16/2015 2:00:00 PM,1/16/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,13801.359,True
1/16/2015 3:00:00 PM,1/16/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,12896.786,True
1/16/2015 4:00:00 PM,1/16/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,12321.979,True
1/16/2015 5:00:00 PM,1/16/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,11824.730,True
1/16/2015 6:00:00 PM,1/16/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,11418.611,True
1/16/2015 7:00:00 PM,1/16/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,11238.405,True
1/16/2015 8:00:00 PM,1/16/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,11157.392,True
1/16/2015 9:00:00 PM,1/16/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,11479.048,True
1/16/2015 10:00:00 PM,1/16/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,12522.992,True
1/16/2015 11:00:00 PM,1/16/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,12976.575,True
1/17/2015 12:00:00 AM,1/16/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,12928.173,True
1/17/2015 1:00:00 AM,1/16/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,12794.960,True
1/17/2015 2:00:00 AM,1/16/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,12464.022,True
1/17/2015 3:00:00 AM,1/16/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,12119.688,True
1/17/2015 4:00:00 AM,1/16/2015 11:00:00 PM,SERC,SOUTH,DOM,DOM,11673.500,True
1/17/2015 5:00:00 AM,1/17/2015 12:00:00 AM,SERC,SOUTH,DOM,DOM,11424.518,True
1/17/2015 6:00:00 AM,1/17/2015 1:00:00 AM,SERC,SOUTH,DOM,DOM,11295.961,True
1/17/2015 7:00:00 AM,1/17/2015 2:00:00 AM,SERC,SOUTH,DOM,DOM,11331.382,True
1/17/2015 8:00:00 AM,1/17/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,11572.329,True
1/17/2015 9:00:00 AM,1/17/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,11957.340,True
1/17/2015 10:00:00 AM,1/17/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,12491.847,True
1/17/2015 11:00:00 AM,1/17/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,13145.379,True
1/17/2015 12:00:00 PM,1/17/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,13800.168,True
1/17/2015 1:00:00 PM,1/17/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,14062.102,True
1/17/2015 2:00:00 PM,1/17/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,13620.504,True
1/17/2015 3:00:00 PM,1/17/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,13024.181,True
1/17/2015 4:00:00 PM,1/17/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,12422.050,True
1/17/2015 5:00:00 PM,1/17/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,11867.259,True
1/17/2015 6:00:00 PM,1/17/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,11404.065,True
1/17/2015 7:00:00 PM,1/17/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,11096.579,True
1/17/2015 8:00:00 PM,1/17/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,11045.143,True
1/17/2015 9:00:00 PM,1/17/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,11456.056,True
1/17/2015 10:00:00 PM,1/17/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,12613.867,True
1/17/2015 11:00:00 PM,1/17/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,13117.229,True
1/18/2015 12:00:00 AM,1/17/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,13142.933,True
1/18/2015 1:00:00 AM,1/17/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,13047.487,True
1/18/2015 2:00:00 AM,1/17/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,12783.431,True
1/18/2015 3:00:00 AM,1/17/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,12297.493,True
1/18/2015 4:00:00 AM,1/17/2015 11:00:00 PM,SERC,SOUTH,DOM,DOM,11767.556,True
1/18/2015 5:00:00 AM,1/18/2015 12:00:00 AM,SERC,SOUTH,DOM,DOM,11257.735,True
1/18/2015 6:00:00 AM,1/18/2015 1:00:00 AM,SERC,SOUTH,DOM,DOM,10937.304,True
1/18/2015 7:00:00 AM,1/18/2015 2:00:00 AM,SERC,SOUTH,DOM,DOM,10730.516,True
1/18/2015 8:00:00 AM,1/18/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,10615.360,True
1/18/2015 9:00:00 AM,1/18/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,10578.475,True
1/18/2015 10:00:00 AM,1/18/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,10723.015,True
1/18/2015 11:00:00 AM,1/18/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,10930.353,True
1/18/2015 12:00:00 PM,1/18/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,11375.755,True
1/18/2015 1:00:00 PM,1/18/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,11824.983,True
1/18/2015 2:00:00 PM,1/18/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,12083.198,True
1/18/2015 3:00:00 PM,1/18/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,12071.495,True
1/18/2015 4:00:00 PM,1/18/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,12002.474,True
1/18/2015 5:00:00 PM,1/18/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,11699.676,True
1/18/2015 6:00:00 PM,1/18/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,11238.533,True
1/18/2015 7:00:00 PM,1/18/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,10799.296,True
1/18/2015 8:00:00 PM,1/18/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,10597.581,True
1/18/2015 9:00:00 PM,1/18/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,10773.542,True
1/18/2015 10:00:00 PM,1/18/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,11550.447,True
1/18/2015 11:00:00 PM,1/18/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,11866.133,True
1/19/2015 12:00:00 AM,1/18/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,11910.325,True
1/19/2015 1:00:00 AM,1/18/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,11756.218,True
1/19/2015 2:00:00 AM,1/18/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,11560.427,True
1/19/2015 3:00:00 AM,1/18/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,11022.690,True
1/19/2015 4:00:00 AM,1/18/2015 11:00:00 PM,SERC,SOUTH,DOM,DOM,10570.974,True
1/19/2015 5:00:00 AM,1/19/2015 12:00:00 AM,SERC,SOUTH,DOM,DOM,10326.230,True
1/19/2015 6:00:00 AM,1/19/2015 1:00:00 AM,SERC,SOUTH,DOM,DOM,10247.472,True
1/19/2015 7:00:00 AM,1/19/2015 2:00:00 AM,SERC,SOUTH,DOM,DOM,10294.249,True
1/19/2015 8:00:00 AM,1/19/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,10426.713,True
1/19/2015 9:00:00 AM,1/19/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,10734.397,True
1/19/2015 10:00:00 AM,1/19/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,11236.299,True
1/19/2015 11:00:00 AM,1/19/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,12027.610,True
1/19/2015 12:00:00 PM,1/19/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,12508.055,True
1/19/2015 1:00:00 PM,1/19/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,12656.346,True
1/19/2015 2:00:00 PM,1/19/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,12444.400,True
1/19/2015 3:00:00 PM,1/19/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,12164.860,True
1/19/2015 4:00:00 PM,1/19/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,11786.459,True
1/19/2015 5:00:00 PM,1/19/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,11403.867,True
1/19/2015 6:00:00 PM,1/19/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,10976.385,True
1/19/2015 7:00:00 PM,1/19/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,10704.123,True
1/19/2015 8:00:00 PM,1/19/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,10609.475,True
1/19/2015 9:00:00 PM,1/19/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,10830.341,True
1/19/2015 10:00:00 PM,1/19/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,12008.996,True
1/19/2015 11:00:00 PM,1/19/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,12662.427,True
1/20/2015 12:00:00 AM,1/19/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,12807.442,True
1/20/2015 1:00:00 AM,1/19/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,12709.719,True
1/20/2015 2:00:00 AM,1/19/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,12365.935,True
1/20/2015 3:00:00 AM,1/19/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,11684.324,True
1/20/2015 4:00:00 AM,1/19/2015 11:00:00 PM,SERC,SOUTH,DOM,DOM,11067.149,True
1/20/2015 5:00:00 AM,1/20/2015 12:00:00 AM,SERC,SOUTH,DOM,DOM,10795.452,True
1/20/2015 6:00:00 AM,1/20/2015 1:00:00 AM,SERC,SOUTH,DOM,DOM,10795.964,True
1/20/2015 7:00:00 AM,1/20/2015 2:00:00 AM,SERC,SOUTH,DOM,DOM,10996.512,True
1/20/2015 8:00:00 AM,1/20/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,11240.696,True
1/20/2015 9:00:00 AM,1/20/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,11741.536,True
1/20/2015 10:00:00 AM,1/20/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,12769.598,True
1/20/2015 11:00:00 AM,1/20/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,14177.186,True
1/20/2015 12:00:00 PM,1/20/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,14576.068,True
1/20/2015 1:00:00 PM,1/20/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,14064.583,True
1/20/2015 2:00:00 PM,1/20/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,13245.266,True
1/20/2015 3:00:00 PM,1/20/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,12595.967,True
1/20/2015 4:00:00 PM,1/20/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,11794.752,True
1/20/2015 5:00:00 PM,1/20/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,11166.836,True
1/20/2015 6:00:00 PM,1/20/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,10867.619,True
1/20/2015 7:00:00 PM,1/20/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,10623.925,True
1/20/2015 8:00:00 PM,1/20/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,10582.842,True
1/20/2015 9:00:00 PM,1/20/2015 4:00:00 PM,SERC,SOUTH,DOM,DOM,10909.138,True
1/20/2015 10:00:00 PM,1/20/2015 5:00:00 PM,SERC,SOUTH,DOM,DOM,11870.215,True
1/20/2015 11:00:00 PM,1/20/2015 6:00:00 PM,SERC,SOUTH,DOM,DOM,12432.107,True
1/21/2015 12:00:00 AM,1/20/2015 7:00:00 PM,SERC,SOUTH,DOM,DOM,12413.219,True
1/21/2015 1:00:00 AM,1/20/2015 8:00:00 PM,SERC,SOUTH,DOM,DOM,12355.331,True
1/21/2015 2:00:00 AM,1/20/2015 9:00:00 PM,SERC,SOUTH,DOM,DOM,11953.581,True
1/21/2015 3:00:00 AM,1/20/2015 10:00:00 PM,SERC,SOUTH,DOM,DOM,11278.920,True
1/21/2015 4:00:00 AM,1/20/2015 11:00:00 PM,SERC,SOUTH,DOM,DOM,10702.437,True
1/21/2015 5:00:00 AM,1/21/2015 12:00:00 AM,SERC,SOUTH,DOM,DOM,10349.425,True
1/21/2015 6:00:00 AM,1/21/2015 1:00:00 AM,SERC,SOUTH,DOM,DOM,10245.559,True
1/21/2015 7:00:00 AM,1/21/2015 2:00:00 AM,SERC,SOUTH,DOM,DOM,10294.528,True
1/21/2015 8:00:00 AM,1/21/2015 3:00:00 AM,SERC,SOUTH,DOM,DOM,10418.131,True
1/21/2015 9:00:00 AM,1/21/2015 4:00:00 AM,SERC,SOUTH,DOM,DOM,10875.481,True
1/21/2015 10:00:00 AM,1/21/2015 5:00:00 AM,SERC,SOUTH,DOM,DOM,11806.992,True
1/21/2015 11:00:00 AM,1/21/2015 6:00:00 AM,SERC,SOUTH,DOM,DOM,13141.581,True
